timestamp,value
2014-04-15T15:40:48-07:00,74.552383
2014-04-15T15:45:02-07:00,74.552383
2014-04-15T15:49:21-07:00,74.554031
2014-04-15T15:53:20-07:00,74.552795
2014-04-15T15:57:35-07:00,74.552795
2014-04-15T16:01:50-07:00,74.552383
2014-04-15T16:05:50-07:00,74.552383
2014-04-15T16:10:11-07:00,74.552383
2014-04-15T16:14:29-07:00,74.551971
2014-04-15T16:18:23-07:00,74.552383
2014-04-15T16:22:39-07:00,74.551552
2014-04-15T16:26:56-07:00,74.551971
2014-04-15T16:30:57-07:00,74.552383
2014-04-15T16:35:14-07:00,74.552383
2014-04-15T16:39:28-07:00,74.553207
2014-04-15T16:43:26-07:00,74.553207
2014-04-15T16:47:38-07:00,74.551971
2014-04-15T16:51:52-07:00,74.552383
2014-04-15T16:55:58-07:00,74.552383
2014-04-15T17:00:13-07:00,74.551971
2014-04-15T17:04:32-07:00,74.554031
2014-04-15T17:08:30-07:00,74.553207
2014-04-15T17:12:52-07:00,74.552383
2014-04-15T17:17:17-07:00,74.552795
2014-04-15T17:21:25-07:00,74.552795
2014-04-15T17:25:41-07:00,74.552795
2014-04-15T17:29:59-07:00,74.553207
2014-04-15T17:34:28-07:00,74.554031
2014-04-15T17:38:26-07:00,74.552383
2014-04-15T17:42:45-07:00,74.552383
2014-04-15T17:47:08-07:00,74.552383
2014-04-15T17:51:22-07:00,74.551971
2014-04-15T17:55:39-07:00,74.553207
2014-04-15T17:59:55-07:00,74.553207
2014-04-15T18:04:15-07:00,74.553207
2014-04-15T18:08:15-07:00,74.554443
2014-04-15T18:12:32-07:00,74.552795
2014-04-15T18:16:46-07:00,74.553619
2014-04-15T18:20:55-07:00,74.554443
2014-04-15T18:25:10-07:00,74.552795
2014-04-15T18:29:32-07:00,74.554031
2014-04-15T18:33:30-07:00,74.552383
2014-04-15T18:37:42-07:00,74.551971
2014-04-15T18:41:58-07:00,74.552383
2014-04-15T18:45:58-07:00,74.552383
2014-04-15T18:50:25-07:00,74.552795
2014-04-15T18:54:43-07:00,80.55114
2014-04-15T18:58:55-07:00,80.548668
2014-04-15T19:03:03-07:00,80.547844
2014-04-15T19:07:22-07:00,80.548256
2014-04-15T19:11:26-07:00,80.548668
2014-04-15T19:15:35-07:00,80.548256
2014-04-15T19:19:48-07:00,80.548668
2014-04-15T19:24:06-07:00,80.547844
2014-04-15T19:28:10-07:00,80.548668
2014-04-15T19:32:27-07:00,80.547844
2014-04-15T19:36:34-07:00,80.548256
2014-04-15T19:40:42-07:00,80.547844
2014-04-15T19:44:54-07:00,80.54908
2014-04-15T19:49:19-07:00,80.550316
2014-04-15T19:53:17-07:00,80.550316
2014-04-15T19:57:40-07:00,80.550316
2014-04-15T20:02:05-07:00,80.549492
2014-04-15T20:06:21-07:00,80.548668
2014-04-15T20:10:40-07:00,80.548256
2014-04-15T20:15:01-07:00,80.549492
2014-04-15T20:19:31-07:00,80.548256
2014-04-15T20:23:45-07:00,80.548668
2014-04-15T20:28:15-07:00,80.54908
2014-04-15T20:32:42-07:00,80.548668
2014-04-15T20:37:14-07:00,80.547844
2014-04-15T20:41:31-07:00,80.54908
2014-04-15T20:45:48-07:00,80.54908
2014-04-15T20:50:16-07:00,80.548668
2014-04-15T20:54:38-07:00,80.547432
2014-04-15T20:58:52-07:00,80.546608
2014-04-15T21:03:11-07:00,80.548668
2014-04-15T21:07:33-07:00,80.547844
2014-04-15T21:11:49-07:00,80.54702
2014-04-15T21:15:59-07:00,80.547844
2014-04-15T21:20:26-07:00,80.548256
2014-04-15T21:24:49-07:00,80.547432
2014-04-15T21:29:21-07:00,80.547844
2014-04-15T21:33:30-07:00,80.548256
2014-04-15T21:37:57-07:00,80.547432
2014-04-15T21:42:24-07:00,80.54702
2014-04-15T21:46:38-07:00,80.546196
2014-04-15T21:50:53-07:00,80.547432
2014-04-15T21:55:19-07:00,80.54702
2014-04-15T21:59:39-07:00,80.546196
2014-04-15T22:03:55-07:00,80.547432
2014-04-15T22:08:10-07:00,80.54702
2014-04-15T22:12:34-07:00,80.547432
2014-04-15T22:16:53-07:00,80.546608
2014-04-15T22:21:09-07:00,80.54702
2014-04-15T22:25:31-07:00,80.546196
2014-04-15T22:29:51-07:00,80.546196
2014-04-15T22:34:21-07:00,80.546608
2014-04-15T22:38:26-07:00,80.54702
2014-04-15T22:42:50-07:00,80.547844
2014-04-15T22:47:19-07:00,80.548256
2014-04-15T22:51:33-07:00,80.546196
2014-04-15T22:55:49-07:00,80.547432
2014-04-15T23:00:20-07:00,80.546196
2014-04-15T23:04:37-07:00,80.546196
2014-04-15T23:08:53-07:00,80.545784
2014-04-15T23:13:09-07:00,80.546196
2014-04-15T23:17:33-07:00,80.546196
2014-04-15T23:21:52-07:00,80.54702
2014-04-15T23:26:09-07:00,80.547844
2014-04-15T23:30:32-07:00,80.548668
2014-04-15T23:34:53-07:00,80.54702
2014-04-15T23:39:22-07:00,80.547432
2014-04-15T23:43:34-07:00,80.547844
2014-04-15T23:48:07-07:00,80.54702
2014-04-15T23:52:32-07:00,80.545784
2014-04-15T23:56:47-07:00,80.545784
2014-04-16T00:00:58-07:00,80.54702
2014-04-16T00:05:21-07:00,80.54702
2014-04-16T00:09:36-07:00,80.545372
2014-04-16T00:13:42-07:00,80.54702
2014-04-16T00:17:57-07:00,80.546196
2014-04-16T00:22:21-07:00,80.546608
2014-04-16T00:26:30-07:00,80.546608
2014-04-16T00:30:45-07:00,80.54702
2014-04-16T00:35:04-07:00,80.545372
2014-04-16T00:39:22-07:00,80.546608
2014-04-16T00:43:20-07:00,80.546196
2014-04-16T00:47:35-07:00,80.545372
2014-04-16T00:51:40-07:00,80.54496
2014-04-16T00:55:46-07:00,80.546196
2014-04-16T00:59:58-07:00,80.545784
2014-04-16T01:04:18-07:00,80.54496
2014-04-16T01:08:16-07:00,80.54496
2014-04-16T01:12:27-07:00,80.54496
2014-04-16T01:16:31-07:00,80.544548
2014-04-16T01:20:35-07:00,80.545372
2014-04-16T01:24:45-07:00,80.545784
2014-04-16T01:28:58-07:00,80.545784
2014-04-16T01:33:06-07:00,80.546196
2014-04-16T01:37:23-07:00,80.545372
2014-04-16T01:41:25-07:00,80.54496
2014-04-16T01:45:34-07:00,80.54496
2014-04-16T01:49:43-07:00,80.545372
2014-04-16T01:53:57-07:00,80.545372
2014-04-16T01:57:59-07:00,80.546196
2014-04-16T02:02:17-07:00,80.54496
2014-04-16T02:06:14-07:00,80.54496
2014-04-16T02:10:25-07:00,80.545372
2014-04-16T02:14:37-07:00,80.545784
2014-04-16T02:18:42-07:00,80.546608
2014-04-16T02:22:51-07:00,80.545784
2014-04-16T02:27:12-07:00,80.54496
2014-04-16T02:31:14-07:00,80.545784
2014-04-16T02:35:25-07:00,80.545372
2014-04-16T02:39:37-07:00,80.546196
2014-04-16T02:43:47-07:00,80.54496
2014-04-16T02:47:56-07:00,80.544548
2014-04-16T02:52:14-07:00,80.545784
2014-04-16T02:56:14-07:00,80.545784
2014-04-16T03:00:26-07:00,80.546196
2014-04-16T03:04:38-07:00,80.546196
2014-04-16T03:08:44-07:00,80.54496
2014-04-16T03:12:54-07:00,80.546196
2014-04-16T03:17:14-07:00,80.546608
2014-04-16T03:21:19-07:00,80.545372
2014-04-16T03:25:33-07:00,80.546196
2014-04-16T03:29:50-07:00,80.54702
2014-04-16T03:34:11-07:00,80.546608
2014-04-16T03:38:10-07:00,80.546196
2014-04-16T03:42:28-07:00,80.547432
2014-04-16T03:46:36-07:00,80.546196
2014-04-16T03:50:47-07:00,80.546608
2014-04-16T03:55:03-07:00,80.545784
2014-04-16T03:59:27-07:00,80.545784
2014-04-16T04:03:23-07:00,80.545784
2014-04-16T04:07:42-07:00,80.545784
2014-04-16T04:12:03-07:00,80.546196
2014-04-16T04:16:07-07:00,80.547432
2014-04-16T04:20:24-07:00,80.547432
2014-04-16T04:24:37-07:00,80.547844
2014-04-16T04:28:45-07:00,80.545784
2014-04-16T04:32:57-07:00,80.545372
2014-04-16T04:37:17-07:00,80.546608
2014-04-16T04:41:22-07:00,80.54702
2014-04-16T04:45:36-07:00,80.547432
2014-04-16T04:49:49-07:00,80.546196
2014-04-16T04:54:09-07:00,80.546196
2014-04-16T04:58:12-07:00,80.546608
2014-04-16T05:02:29-07:00,80.546608
2014-04-16T05:06:37-07:00,80.546196
2014-04-16T05:10:46-07:00,80.547844
2014-04-16T05:14:58-07:00,80.547844
2014-04-16T05:19:19-07:00,80.546196
2014-04-16T05:23:18-07:00,80.546608
2014-04-16T05:27:36-07:00,80.545784
2014-04-16T05:31:50-07:00,80.546196
2014-04-16T05:35:57-07:00,80.545784
2014-04-16T05:40:13-07:00,80.545784
2014-04-16T05:44:29-07:00,80.547432
2014-04-16T05:48:28-07:00,80.546196
2014-04-16T05:52:39-07:00,80.547844
2014-04-16T05:56:50-07:00,80.546608
2014-04-16T06:00:56-07:00,80.546608
2014-04-16T06:05:14-07:00,80.546608
2014-04-16T06:09:29-07:00,80.546196
2014-04-16T06:13:31-07:00,80.546608
2014-04-16T06:17:54-07:00,80.546608
2014-04-16T06:22:14-07:00,80.54702
2014-04-16T06:26:23-07:00,80.54702
2014-04-16T06:30:41-07:00,80.54702
2014-04-16T06:35:04-07:00,80.546196
2014-04-16T06:39:58-07:00,80.547432
2014-04-16T06:44:22-07:00,80.547432
2014-04-16T06:48:22-07:00,80.547844
2014-04-16T06:52:50-07:00,74.54702
2014-04-16T06:57:15-07:00,74.548256
2014-04-16T07:01:22-07:00,74.547844
2014-04-16T07:05:35-07:00,74.548668
2014-04-16T07:09:48-07:00,74.550728
2014-04-16T07:14:08-07:00,74.54908
2014-04-16T07:18:11-07:00,74.550728
2014-04-16T07:22:29-07:00,74.55114
2014-04-16T07:26:36-07:00,74.54908
2014-04-16T07:30:43-07:00,74.548668
2014-04-16T07:34:56-07:00,74.549904
2014-04-16T07:39:15-07:00,74.54908
2014-04-16T07:43:15-07:00,74.549492
2014-04-16T07:47:31-07:00,74.549904
2014-04-16T07:51:38-07:00,74.549904
2014-04-16T07:55:42-07:00,74.549904
2014-04-16T07:59:57-07:00,74.549904
2014-04-16T08:04:21-07:00,74.550316
2014-04-16T08:08:19-07:00,74.551552
2014-04-16T08:12:34-07:00,74.55114
2014-04-16T08:16:42-07:00,74.549904
2014-04-16T08:20:46-07:00,74.549492
2014-04-16T08:25:04-07:00,74.549492
2014-04-16T08:29:26-07:00,74.550728
2014-04-16T08:33:24-07:00,74.549492
2014-04-16T08:37:37-07:00,74.54908
2014-04-16T08:41:52-07:00,74.548668
2014-04-16T08:45:55-07:00,74.549492
2014-04-16T08:50:15-07:00,74.550728
2014-04-16T08:54:30-07:00,74.549492
2014-04-16T08:58:31-07:00,74.549492
2014-04-16T09:02:44-07:00,74.54908
2014-04-16T09:07:04-07:00,74.549904
2014-04-16T09:11:06-07:00,74.549904
2014-04-16T09:15:22-07:00,74.550316
2014-04-16T09:19:33-07:00,74.551971
2014-04-16T09:23:30-07:00,74.551971
2014-04-16T09:27:40-07:00,74.550316
2014-04-16T09:31:56-07:00,74.550316
2014-04-16T09:35:56-07:00,74.55114
2014-04-16T09:40:17-07:00,74.550728
2014-04-16T09:44:31-07:00,74.55114
2014-04-16T09:48:31-07:00,74.55114
2014-04-16T09:52:42-07:00,74.55114
2014-04-16T09:57:02-07:00,74.55114
2014-04-16T10:01:06-07:00,74.551971
2014-04-16T10:05:22-07:00,74.551971
2014-04-16T10:09:39-07:00,74.552383
2014-04-16T10:13:54-07:00,74.551552
2014-04-16T10:18:04-07:00,74.551971
2014-04-16T10:22:22-07:00,74.550728
2014-04-16T10:26:32-07:00,74.550316
2014-04-16T10:30:44-07:00,74.550316
2014-04-16T10:34:59-07:00,74.550728
2014-04-16T10:39:19-07:00,74.551971
2014-04-16T10:43:21-07:00,74.551971
2014-04-16T10:47:39-07:00,74.551552
2014-04-16T10:51:56-07:00,74.551552
2014-04-16T10:55:59-07:00,74.552383
2014-04-16T11:00:15-07:00,74.550728
2014-04-16T11:04:31-07:00,74.550728
2014-04-16T11:08:38-07:00,74.550728
2014-04-16T11:12:54-07:00,74.55114
2014-04-16T11:17:16-07:00,74.551552
2014-04-16T11:21:25-07:00,74.550728
2014-04-16T11:25:41-07:00,74.55114
2014-04-16T11:29:59-07:00,74.550728
2014-04-16T11:34:20-07:00,74.551971
2014-04-16T11:38:20-07:00,74.55114
2014-04-16T11:42:35-07:00,74.552795
2014-04-16T11:46:49-07:00,74.55114
2014-04-16T11:50:54-07:00,74.55114
2014-04-16T11:55:17-07:00,74.551971
2014-04-16T11:59:30-07:00,74.552795
2014-04-16T12:03:33-07:00,74.552795
2014-04-16T12:07:56-07:00,74.551552
2014-04-16T12:12:20-07:00,74.551971
2014-04-16T12:16:25-07:00,74.552795
2014-04-16T12:20:39-07:00,74.552383
2014-04-16T12:24:51-07:00,74.552383
2014-04-16T12:29:18-07:00,74.552795
2014-04-16T12:33:21-07:00,74.553207
2014-04-16T12:37:38-07:00,74.552383
2014-04-16T12:41:56-07:00,74.552795
2014-04-16T12:45:58-07:00,74.55114
2014-04-16T12:50:16-07:00,74.551552
2014-04-16T12:54:32-07:00,74.55114
2014-04-16T12:58:34-07:00,74.552795
2014-04-16T13:02:54-07:00,74.55114
2014-04-16T13:07:22-07:00,74.552795
2014-04-16T13:11:32-07:00,74.551971
2014-04-16T13:15:43-07:00,74.551971
2014-04-16T13:20:05-07:00,74.553207
2014-04-16T13:24:30-07:00,74.552795
2014-04-16T13:28:37-07:00,74.551971
2014-04-16T13:32:57-07:00,74.553207
2014-04-16T13:37:22-07:00,74.553207
2014-04-16T13:41:32-07:00,74.552795
2014-04-16T13:45:40-07:00,74.551971
2014-04-16T13:49:54-07:00,74.553619
2014-04-16T13:54:12-07:00,74.553619
2014-04-16T13:58:12-07:00,74.552383
2014-04-16T14:02:31-07:00,74.551971
2014-04-16T14:06:41-07:00,74.554031
2014-04-16T14:10:46-07:00,74.552383
2014-04-16T14:15:11-07:00,74.553207
2014-04-16T14:19:27-07:00,74.552383
2014-04-16T14:23:25-07:00,74.552383
2014-04-16T14:27:42-07:00,74.552795
2014-04-16T14:32:03-07:00,74.552383
2014-04-16T14:36:17-07:00,74.552795
2014-04-16T14:40:35-07:00,74.553207
2014-04-16T14:44:45-07:00,74.554443
2014-04-16T14:49:06-07:00,74.554855
2014-04-16T14:53:09-07:00,74.554031
2014-04-16T14:57:29-07:00,74.552795
2014-04-16T15:01:41-07:00,74.553207
2014-04-16T15:05:48-07:00,74.554443
2014-04-16T15:10:13-07:00,74.554443
2014-04-16T15:14:30-07:00,74.553619
2014-04-16T15:18:29-07:00,74.552383
2014-04-16T15:22:46-07:00,74.553619
2014-04-16T15:27:10-07:00,74.552795
2014-04-16T15:31:16-07:00,74.553619
2014-04-16T15:35:34-07:00,74.553207
2014-04-16T15:39:45-07:00,74.554031
2014-04-16T15:44:01-07:00,74.552795
2014-04-16T15:48:07-07:00,74.554031
2014-04-16T15:52:28-07:00,74.554443
2014-04-16T15:56:39-07:00,74.553207
2014-04-16T16:00:48-07:00,74.553619
2014-04-16T16:05:13-07:00,74.552795
2014-04-16T16:09:31-07:00,74.554443
2014-04-16T16:13:32-07:00,74.554443
2014-04-16T16:17:49-07:00,74.553207
2014-04-16T16:22:13-07:00,74.555267
2014-04-16T16:26:23-07:00,74.553619
2014-04-16T16:30:37-07:00,74.553619
2014-04-16T16:34:50-07:00,74.553619
2014-04-16T16:39:15-07:00,74.553207
2014-04-16T16:43:18-07:00,74.552795
2014-04-16T16:47:38-07:00,74.553619
2014-04-16T16:51:58-07:00,74.552795
2014-04-16T16:56:06-07:00,74.554443
2014-04-16T17:00:22-07:00,74.554855
2014-04-16T17:04:36-07:00,74.553619
2014-04-16T17:08:51-07:00,74.552383
2014-04-16T17:13:04-07:00,74.553207
2014-04-16T17:17:27-07:00,74.552795
2014-04-16T17:21:32-07:00,74.552795
2014-04-16T17:25:45-07:00,74.553207
2014-04-16T17:30:09-07:00,74.554031
2014-04-16T17:34:26-07:00,74.554031
2014-04-16T17:38:26-07:00,74.554443
2014-04-16T17:42:46-07:00,74.554031
2014-04-16T17:47:11-07:00,74.554031
2014-04-16T17:51:18-07:00,74.554031
2014-04-16T17:55:37-07:00,74.554443
2014-04-16T17:59:51-07:00,74.553207
2014-04-16T18:04:22-07:00,74.553207
2014-04-16T18:08:21-07:00,74.553619
2014-04-16T18:12:42-07:00,74.552795
2014-04-16T18:17:07-07:00,74.552795
2014-04-16T18:21:12-07:00,74.553619
2014-04-16T18:25:33-07:00,74.553207
2014-04-16T18:29:46-07:00,74.551971
2014-04-16T18:34:06-07:00,74.551552
2014-04-16T18:38:11-07:00,74.551552
2014-04-16T18:42:30-07:00,74.551971
2014-04-16T18:46:42-07:00,74.552795
2014-04-16T18:51:10-07:00,80.551971
2014-04-16T18:55:28-07:00,80.550316
2014-04-16T18:59:43-07:00,80.550316
2014-04-16T19:04:01-07:00,80.550316
2014-04-16T19:08:06-07:00,80.549492
2014-04-16T19:12:26-07:00,80.548256
2014-04-16T19:16:38-07:00,80.547432
2014-04-16T19:20:48-07:00,80.54702
2014-04-16T19:25:12-07:00,80.546608
2014-04-16T19:29:30-07:00,80.54702
2014-04-16T19:33:36-07:00,80.54702
2014-04-16T19:37:54-07:00,80.546608
2014-04-16T19:42:19-07:00,80.54702
2014-04-16T19:46:31-07:00,80.547844
2014-04-16T19:50:42-07:00,80.54908
2014-04-16T19:55:01-07:00,80.547844
2014-04-16T19:59:23-07:00,80.548668
2014-04-16T20:03:26-07:00,80.548256
2014-04-16T20:07:42-07:00,80.547844
2014-04-16T20:12:07-07:00,80.54702
2014-04-16T20:16:16-07:00,80.547844
2014-04-16T20:20:32-07:00,80.546608
2014-04-16T20:24:46-07:00,80.546196
2014-04-16T20:29:12-07:00,80.547432
2014-04-16T20:33:16-07:00,80.547432
2014-04-16T20:37:35-07:00,80.547432
2014-04-16T20:41:55-07:00,80.54702
2014-04-16T20:46:05-07:00,80.546608
2014-04-16T20:50:26-07:00,80.548256
2014-04-16T20:54:39-07:00,80.547844
2014-04-16T20:58:56-07:00,80.546196
2014-04-16T21:03:08-07:00,80.545784
2014-04-16T21:07:28-07:00,80.546196
2014-04-16T21:11:40-07:00,80.547432
2014-04-16T21:15:46-07:00,80.54702
2014-04-16T21:20:12-07:00,80.546196
2014-04-16T21:24:31-07:00,80.548668
2014-04-16T21:28:36-07:00,80.546196
2014-04-16T21:33:01-07:00,80.547432
2014-04-16T21:37:21-07:00,80.545784
2014-04-16T21:41:32-07:00,80.545784
2014-04-16T21:45:46-07:00,80.546196
2014-04-16T21:50:10-07:00,80.546608
2014-04-16T21:54:30-07:00,80.545372
2014-04-16T21:58:36-07:00,80.546196
2014-04-16T22:02:57-07:00,80.546196
2014-04-16T22:07:22-07:00,80.54702
2014-04-16T22:11:32-07:00,80.545372
2014-04-16T22:15:45-07:00,80.545784
2014-04-16T22:20:09-07:00,80.54702
2014-04-16T22:24:31-07:00,80.545372
2014-04-16T22:28:36-07:00,80.545372
2014-04-16T22:32:51-07:00,80.54496
2014-04-16T22:37:17-07:00,80.545372
2014-04-16T22:41:31-07:00,80.545372
2014-04-16T22:45:45-07:00,80.547432
2014-04-16T22:50:06-07:00,80.545372
2014-04-16T22:54:29-07:00,80.54702
2014-04-16T22:58:35-07:00,80.545784
2014-04-16T23:03:01-07:00,80.545372
2014-04-16T23:07:24-07:00,80.546196
2014-04-16T23:11:38-07:00,80.545784
2014-04-16T23:15:52-07:00,80.54702
2014-04-16T23:20:18-07:00,80.54702
2014-04-16T23:24:36-07:00,80.546608
2014-04-16T23:28:53-07:00,80.545784
2014-04-16T23:33:11-07:00,80.545784
2014-04-16T23:37:36-07:00,80.545372
2014-04-16T23:42:00-07:00,80.545784
2014-04-16T23:46:19-07:00,80.54496
2014-04-16T23:50:42-07:00,80.546608
2014-04-16T23:55:11-07:00,80.546196
2014-04-16T23:59:30-07:00,80.54702
2014-04-17T00:03:37-07:00,80.545372
2014-04-17T00:07:53-07:00,80.545784
2014-04-17T00:12:21-07:00,80.54702
2014-04-17T00:16:31-07:00,80.54702
2014-04-17T00:20:45-07:00,80.54702
2014-04-17T00:25:13-07:00,80.545372
2014-04-17T00:29:31-07:00,80.545784
2014-04-17T00:33:40-07:00,80.54496
2014-04-17T00:37:57-07:00,80.546196
2014-04-17T00:42:24-07:00,80.546196
2014-04-17T00:46:38-07:00,80.544548
2014-04-17T00:50:52-07:00,80.544548
2014-04-17T00:55:18-07:00,80.545372
2014-04-17T00:59:33-07:00,80.546196
2014-04-17T01:03:46-07:00,80.545372
2014-04-17T01:08:03-07:00,80.545784
2014-04-17T01:12:29-07:00,80.545372
2014-04-17T01:16:45-07:00,80.546196
2014-04-17T01:20:55-07:00,80.545372
2014-04-17T01:25:20-07:00,80.545372
2014-04-17T01:29:37-07:00,80.546196
2014-04-17T01:33:51-07:00,80.545372
2014-04-17T01:38:06-07:00,80.546608
2014-04-17T01:42:26-07:00,80.546608
2014-04-17T01:46:50-07:00,80.545372
2014-04-17T01:51:06-07:00,80.545784
2014-04-17T01:55:28-07:00,80.545784
2014-04-17T01:59:46-07:00,80.54702
2014-04-17T02:04:10-07:00,80.545372
2014-04-17T02:08:13-07:00,80.546608
2014-04-17T02:12:37-07:00,80.54496
2014-04-17T02:17:03-07:00,80.54496
2014-04-17T02:21:14-07:00,80.545784
2014-04-17T02:25:34-07:00,80.54702
2014-04-17T02:29:49-07:00,80.547844
2014-04-17T02:34:21-07:00,80.546608
2014-04-17T02:38:23-07:00,80.546608
2014-04-17T02:42:43-07:00,80.548256
2014-04-17T02:47:13-07:00,80.548668
2014-04-17T02:51:29-07:00,80.547844
2014-04-17T02:55:44-07:00,80.54702
2014-04-17T03:00:08-07:00,80.546608
2014-04-17T03:04:28-07:00,80.546608
2014-04-17T03:08:33-07:00,80.546196
2014-04-17T03:12:57-07:00,80.54496
2014-04-17T03:17:28-07:00,80.547432
2014-04-17T03:21:47-07:00,80.547844
2014-04-17T03:25:55-07:00,80.546196
2014-04-17T03:30:23-07:00,80.547844
2014-04-17T03:34:44-07:00,80.547844
2014-04-17T03:39:19-07:00,80.54702
2014-04-17T03:43:26-07:00,80.545784
2014-04-17T03:47:48-07:00,80.545784
2014-04-17T03:52:17-07:00,80.547432
2014-04-17T03:56:34-07:00,80.546196
2014-04-17T04:00:54-07:00,80.545784
2014-04-17T04:05:24-07:00,80.548668
2014-04-17T04:09:44-07:00,80.546196
2014-04-17T04:14:11-07:00,80.548256
2014-04-17T04:18:20-07:00,80.548256
2014-04-17T04:22:43-07:00,80.548668
2014-04-17T04:27:07-07:00,80.547432
2014-04-17T04:31:23-07:00,80.547844
2014-04-17T04:35:38-07:00,80.547432
2014-04-17T04:39:58-07:00,80.547432
2014-04-17T04:44:24-07:00,80.547432
2014-04-17T04:48:28-07:00,80.546608
2014-04-17T04:52:50-07:00,80.545784
2014-04-17T04:57:16-07:00,80.547432
2014-04-17T05:01:29-07:00,80.54702
2014-04-17T05:05:48-07:00,80.547844
2014-04-17T05:10:17-07:00,80.547432
2014-04-17T05:14:32-07:00,80.547432
2014-04-17T05:18:43-07:00,80.546608
2014-04-17T05:23:02-07:00,80.545784
2014-04-17T05:27:27-07:00,80.546608
2014-04-17T05:31:47-07:00,80.54702
2014-04-17T05:35:56-07:00,80.546608
2014-04-17T05:40:24-07:00,80.54496
2014-04-17T05:44:42-07:00,80.546196
2014-04-17T05:49:04-07:00,80.546608
2014-04-17T05:53:16-07:00,80.546196
2014-04-17T05:57:36-07:00,80.547432
2014-04-17T06:01:59-07:00,80.545784
2014-04-17T06:06:11-07:00,80.546608
2014-04-17T06:10:38-07:00,80.545784
2014-04-17T06:15:04-07:00,80.545372
2014-04-17T06:19:42-07:00,80.546196
2014-04-17T06:24:26-07:00,80.546196
2014-04-17T06:28:37-07:00,80.545784
2014-04-17T06:33:03-07:00,80.546196
2014-04-17T06:37:27-07:00,80.54702
2014-04-17T06:41:45-07:00,80.54702
2014-04-17T06:46:01-07:00,80.547844
2014-04-17T06:50:40-07:00,74.547432
2014-04-17T06:55:07-07:00,74.549492
2014-04-17T06:59:32-07:00,74.549492
2014-04-17T07:03:48-07:00,74.549492
2014-04-17T07:08:06-07:00,74.549492
2014-04-17T07:12:29-07:00,74.54908
2014-04-17T07:16:53-07:00,74.549492
2014-04-17T07:21:14-07:00,74.549492
2014-04-17T07:25:37-07:00,74.550316
2014-04-17T07:29:58-07:00,74.549904
2014-04-17T07:34:27-07:00,74.549904
2014-04-17T07:38:34-07:00,74.551552
2014-04-17T07:42:59-07:00,74.550316
2014-04-17T07:47:24-07:00,74.55114
2014-04-17T07:51:44-07:00,74.550728
2014-04-17T07:55:57-07:00,74.55114
2014-04-17T08:00:21-07:00,74.551552
2014-04-17T08:04:46-07:00,74.550728
2014-04-17T08:09:16-07:00,74.550728
2014-04-17T08:13:23-07:00,74.550316
2014-04-17T08:17:52-07:00,74.550728
2014-04-17T08:22:27-07:00,74.550316
2014-04-17T08:26:52-07:00,74.551971
2014-04-17T08:31:13-07:00,74.551971
2014-04-17T08:35:39-07:00,74.552383
2014-04-17T08:40:08-07:00,74.551971
2014-04-17T08:44:34-07:00,74.552383
2014-04-17T08:48:57-07:00,74.552383
2014-04-17T08:53:19-07:00,74.553207
2014-04-17T08:57:42-07:00,74.553207
2014-04-17T09:02:17-07:00,74.552383
2014-04-17T09:06:35-07:00,74.554443
2014-04-17T09:10:55-07:00,74.552795
2014-04-17T09:15:30-07:00,74.552795
2014-04-17T09:19:55-07:00,74.554443
2014-04-17T09:24:26-07:00,74.553207
2014-04-17T09:28:36-07:00,74.554855
2014-04-17T09:33:06-07:00,74.552383
2014-04-17T09:37:33-07:00,74.553207
2014-04-17T09:42:04-07:00,74.552383
2014-04-17T09:46:24-07:00,74.552795
2014-04-17T09:50:45-07:00,74.552383
2014-04-17T09:55:20-07:00,74.551971
2014-04-17T09:59:40-07:00,74.553207
2014-04-17T10:04:07-07:00,74.551971
2014-04-17T10:08:20-07:00,74.553207
2014-04-17T10:12:49-07:00,74.553207
2014-04-17T10:17:25-07:00,74.551971
2014-04-17T10:21:49-07:00,74.554031
2014-04-17T10:26:15-07:00,74.552383
2014-04-17T10:30:41-07:00,74.553619
2014-04-17T10:35:11-07:00,74.552795
2014-04-17T10:39:38-07:00,74.551971
2014-04-17T10:44:05-07:00,74.551971
2014-04-17T10:48:22-07:00,74.551971
2014-04-17T10:52:52-07:00,74.554031
2014-04-17T10:57:27-07:00,74.554031
2014-04-17T11:01:49-07:00,74.552795
2014-04-17T11:06:16-07:00,74.553207
2014-04-17T11:10:43-07:00,74.553207
2014-04-17T11:15:14-07:00,74.552795
2014-04-17T11:19:37-07:00,74.553207
2014-04-17T11:24:07-07:00,74.552795
2014-04-17T11:28:21-07:00,74.553619
2014-04-17T11:32:48-07:00,74.551971
2014-04-17T11:37:24-07:00,74.551971
2014-04-17T11:41:49-07:00,74.552795
2014-04-17T11:46:11-07:00,74.551971
2014-04-17T11:50:36-07:00,74.552795
